filename,seg_ok,seg_reason,Normal,Chromatin,Dohle,Hypergranulation,Hypersegmentation,Hypogranulation,Hyposegmentation,nuclear_lobulation_degree,nuclear_contour_irregularity,nucleus_to_cytoplasm_ratio,chromatin_condensation_level,chromatin_clumping_pattern,cytoplasmic_granule_density,granule_coarseness,cytoplasmic_texture_uniformity,cytoplasm_basophilia_level,cytoplasmic_inclusion_visibility,lobe_count,nc_ratio_raw,granule_count
SNE_10106872.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.42590159370279,0.0,0.17013112830020694,0.47459034154498275,0.12400986162755046,0.2660714284827381,0.820093277671381,0.4450035049494526,0.0,4,0.2732415975451756,140
SNE_10106875.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8799419649551143,0.05347920383177839,0.17104523951542286,0.3619444571567952,0.1725187893144772,0.136904761859127,0.8116652893439632,0.4145738051201909,0.0,4,0.39091464656750247,126
SNE_10106878.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7621274324347057,0.13604927278693013,0.18694746775370308,0.27626167199811547,0.2239413975134546,0.14485981303582557,0.7253523968084741,0.47216077055077715,0.0,5,0.5312837638738305,107
SNE_10106884.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7525711479471331,0.0,0.1841619363219761,0.30880158604483104,0.08358732482250811,0.23883928563467263,0.7558488168469021,0.4147758061693067,0.0,4,0.2509127882793247,112
SNE_10106885.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.77302059996277,0.0901264964054202,0.17468455540289776,0.3045433320568829,0.20677489900590573,0.18269230763141026,0.8435298598008705,0.48584756897575593,0.0,5,0.4532150439793408,130
SNE_10106886.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8027301533996362,0.0,0.18878880733436584,0.07761253148602189,0.07764460655963351,0.2730263156984649,0.7839585218060218,0.41612696671362365,0.0,4,0.17590541948931163,152
SNE_10106887.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7766791555669754,0.2923629677423937,0.18500076281993258,0.39026089074658854,0.37350478461863545,0.21052631571929822,0.782157372885639,0.5411403340947957,0.0,5,0.7970170454544322,114
SNE_10106891.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5368679473882711,0.1706714895788982,0.17112029556384847,0.3250610336599868,0.2247823071258262,0.21296296289197528,0.8279221638903551,0.5232161510543131,0.0,4,0.5901415324547984,108
SNE_10106896.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.6542170181689735,0.26794698679058987,0.16495487779062157,0.0806024134569167,0.2899514974019063,0.23026315781798248,0.7400446234079723,0.516023344783294,0.0,5,0.7555098778119498,114
SNE_10106897.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.9803493437772925,0.09966019266489334,0.18521674258385543,0.2897617000788106,0.24159883017994183,0.19696969690404037,0.7951020293420908,0.5193587278622058,0.0,5,0.4694223276299789,132
SNE_10106898.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5696867459386061,0.0,0.18328627930380978,0.39831187629544496,0.08620326230713687,0.224452554669708,0.7589312148026199,0.38843442058387356,0.0,4,0.2036352433764555,137
SNE_10106899.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6893336168829548,0.0,0.16278465074611906,0.3665910986434725,0.09702580305038026,0.2603550294990138,0.8224261641538576,0.39579607543064654,0.0,4,0.21415351482315798,169
SNE_10106900.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.7380905566382208,0.0,0.1886474167538812,0.32428505718074874,0.05739455225425625,0.2384868420257675,0.6964092655269633,0.383604716120709,0.0,3,0.1459771695777707,152
SNE_10106901.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7592459481234481,0.0,0.17546138139895803,0.4146707866914492,0.07559688280143831,0.26290322571881725,0.7325263480301578,0.40383482193650216,0.0,5,0.19066331342344575,155
SNE_10106908.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.9334665202869596,0.1144386986865186,0.18253477030502577,0.1466011721932714,0.2030723062755232,0.20990566030738994,0.7783232726884626,0.5226652093633707,0.0,3,0.4945457878815203,106
SNE_10106911.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7766227447453153,0.08143007882461839,0.15707960218689962,0.5697820639195197,0.1585988382156872,0.19318181811742424,0.7398806841840646,0.45293179615985896,0.0,4,0.4384311340832813,132
SNE_10106912.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.676916237188738,0.0,0.19908954537838955,0.49059798553208556,0.06364605499207024,0.1769911503834808,0.8050287032403388,0.39186833460818077,0.09234899905542336,3,0.19375146633298687,113
SNE_10106913.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.33245421370049727,0.07204078344070577,0.1952776205918493,0.3255949890097219,0.22141865117836304,0.2584745761850282,0.7648417132264024,0.5369405430923935,0.0,2,0.4224693319212406,118
SNE_10106915.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.618759194077643,0.2507251419803155,0.18408300263532568,0.35985855770845604,0.31416311977463784,0.22877358482940252,0.7784014212253535,0.5286050660849908,0.0,4,0.7262327416172615,106
SNE_10106917.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5929387471381058,0.12714203916354216,0.18793401599103854,0.43055308667851944,0.2846527999275456,0.19924812023433586,0.7452121991594269,0.5180854511285559,0.0,4,0.5161414667051637,133
SNE_10106922.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8405732339659382,0.16099910372475146,0.1687765917106942,0.31488295695408336,0.26220355071362045,0.2675781249108073,0.8309031125441182,0.5325228673391907,0.0,4,0.5736984764930766,128
SNE_10106923.jpg,1,,1,0,0,0,0,0,0,1.0,0.8975953555565921,0.0,0.17718078132789827,0.2321192236838168,0.09452814285559114,0.1964285713630952,0.7249399845069779,0.41289695869754556,0.0,7,0.22651512400594695,154
SNE_10106928.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.737730462729179,0.0,0.1745945865235727,0.2051190759065286,0.11688584552304687,0.24647887315727696,0.7247912370962005,0.46542234972042124,0.0,5,0.2862003266194753,142
SNE_10106930.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7494718479358589,0.0,0.17249128306914313,0.3686490384710582,0.07184505338921605,0.3313397128082137,0.7583059624201386,0.4180929926762342,0.0,4,0.14133755799479142,209
SNE_10106932.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5249665858548812,0.0,0.1842991197806619,0.37182272873350986,0.06067127476928752,0.26363636354848485,0.5715224343046158,0.4199768113630251,0.0,4,0.1490749680348577,165
SNE_10106934.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8682397573515512,0.11037650876285432,0.1763246009986549,0.3509927295598423,0.1837175694953628,0.19285714279285712,0.8498139051679827,0.47868226528384195,0.0,4,0.48764006500722884,105
SNE_10106935.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6672166721458037,0.15757682168075335,0.19971366833472975,0.3129032550617803,0.2238805969760174,0.18181818175757575,0.770630318884947,0.49985405907591973,0.0,3,0.5678805970148575,88
SNE_10106936.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6694616688972445,0.21629109573923463,0.17638969105829064,0.3455617843229166,0.2720619914498456,0.22115384608012822,0.8142229242711181,0.5126510984104128,0.0,4,0.66769486297299,104
SNE_10106937.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8950617274074074,0.057130134965672236,0.1563539526002671,0.3469200837626806,0.1903344782227686,0.20186335396997931,0.7495456965280565,0.4476849978205371,0.0,5,0.39712122949877293,161
SNE_10106938.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6803041989875089,0.0,0.17081562860518365,0.35530185904554756,0.0779466256163629,0.15983606552049182,0.8534621541957595,0.3709258448483756,0.0,3,0.2432179607109349,122
SNE_10106942.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.563345229997509,0.0,0.1760307914968341,0.31763864523363705,0.06353893401303883,0.224999999925,0.7276869331034346,0.39142187544085044,0.0,5,0.21727265430611536,110
SNE_10106943.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8265219492200764,0.0,0.17369190472101148,0.4253431038141386,0.08437319229027594,0.2142857142142857,0.731612943348455,0.40434414109057565,0.0,4,0.25171473431946734,126
SNE_10106944.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8365937851193901,0.0,0.1695413523374086,0.21634406663090927,0.10668936829342358,0.2620481926837349,0.7886534726972514,0.42252872117789514,0.0,5,0.23483715671613717,166
SNE_10106945.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8129523008931024,0.0,0.18824790660617804,0.405721589633378,0.08025901584375397,0.28246753237337663,0.6971643864012945,0.3837651415002906,0.0,4,0.17595750262328907,154
SNE_10106946.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8883027309064233,0.0004460647361300896,0.19004403332639624,0.2315125428805725,0.15142494469406528,0.32904411753737745,0.7270052734647925,0.518386187865593,0.0,5,0.3007583100518672,136
SNE_10106947.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6342117311307902,0.0,0.17385612495153807,0.39927964161486895,0.08725476998672695,0.3207547168742138,0.7151628174435436,0.3966934441578929,0.0,4,0.1520234692342372,212
SNE_10106950.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6007958754436107,0.21055782365694858,0.16617237824366682,0.3900013705527303,0.20715180988165866,0.21649484528865975,0.7734045206702287,0.5014122636931098,0.0,3,0.6579483004273704,97
SNE_10106951.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.2942153952835245,0.0,0.19470072321888932,0.3299760922536225,0.03197262859505868,0.31192660540061157,0.8207217109834986,0.3817933003983981,0.08159509093660099,2,0.13965903728173257,109
SNE_10106953.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.41930857593692084,0.046502990456869835,0.1765899944900236,0.2706264391352492,0.16318119485706828,0.1747787610036873,0.7625489935104448,0.4517464948408002,0.0,3,0.3790550838231817,113
SNE_10106954.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8686702735274932,0.1906397594412735,0.1821869834673438,0.27460336233556126,0.3105311178912465,0.16115702473966945,0.784261240439428,0.4930288587988779,0.0,4,0.6240875912408047,121
SNE_10106957.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.7240761163730695,0.08557486417122438,0.18004432488465935,0.2690448989568194,0.20842960390114082,0.21456692906233593,0.7158015695197497,0.49578721276768456,0.0,3,0.4454772691766563,127
SNE_10106963.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.706750393610847,0.1610731543794671,0.19698487964816083,0.4953979195696618,0.31414939610344406,0.18699186985636856,0.7490794835456549,0.5377487793739786,0.0,4,0.5738243626061672,123
SNE_10106964.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7168072695745523,0.1700136246852186,0.17316395947002666,0.3766318036811621,0.26008374406512486,0.22245762704449157,0.8027322771318894,0.5159915226477253,0.0,5,0.5890231621348853,118
SNE_10106965.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.4191158588400597,0.1461513161041698,0.18592921705526722,0.34842846264346294,0.22256978122143842,0.18811881181848186,0.8105643205032745,0.5222282942874318,0.0,3,0.5484572375232399,101
SNE_10106967.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6495013823376858,0.03843293802285576,0.1825326923549647,0.2595051549073635,0.15572364042046083,0.21218487387885152,0.8654130023414978,0.4869792934203342,0.0,3,0.3653359946772877,119
SNE_10106968.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8185941949445912,0.018291467661753238,0.18610492222410618,0.20316669493993716,0.15210915981962264,0.22177419347446234,0.7896525780856628,0.45904819963027815,0.0,4,0.33109549504327196,124
SNE_10106973.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5087235689214923,0.0,0.14766272788811372,0.22357289357944937,0.12337214513970568,0.2816326529673469,0.8275502200988047,0.41207808775371374,0.0,3,0.1993066171653145,245
SNE_10106976.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8393030001197967,0.18909710380695313,0.18687818051537233,0.3572522627436314,0.2970501209961343,0.2029914529237892,0.7206244370180559,0.5228579965133455,0.0,4,0.6214650766609174,117
SNE_10106977.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7314610048761611,0.08919929744883084,0.17771263496169643,0.08058512707569634,0.21246652653673476,0.23731884050060384,0.693725837308105,0.5109506318035314,0.0,4,0.4516388057522117,138
SNE_10106979.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.7732427977082044,0.0,0.17369645695874908,0.33254499237251567,0.10647597775211425,0.22327044017714884,0.7433483496346738,0.4028742072275777,0.0,3,0.2211194767662856,159
SNE_10106980.jpg,1,,1,0,0,0,0,0,0,0.9999999998,0.6639701018361086,0.17566229906901645,0.1782907881937459,0.5393543153095068,0.19629802373103358,0.2131578946657895,0.8058027817446041,0.5000891538729407,0.0,6,0.5986259085929903,95
SNE_10106983.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.9247643420080297,0.0,0.1773630491839167,0.1483505155660845,0.08633034547778606,0.18884892080035973,0.7644807556223228,0.3960361339622316,0.0,5,0.22653193025110258,139
SNE_10106984.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5705250283012991,0.16432721802695888,0.1606363272436569,0.38511794415933853,0.20049847145523805,0.22836538453926278,0.7720763264874272,0.490630675134413,0.0,3,0.5793562708101573,104
SNE_10106985.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8329760325888439,0.0,0.15119507535522436,0.3282577473076402,0.11447426375921618,0.2875722542394027,0.7036351307608448,0.4256818069109495,0.0,5,0.24493466451327833,173
SNE_10106987.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8975862059025862,0.0,0.18400870423942786,0.26198736311255916,0.04637389076200182,0.24143835608390413,0.8172636887791108,0.3541818751916854,0.0,4,0.13082691267039115,146
SNE_10106989.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7970986943034968,0.0,0.17385862444756378,0.44674822358900024,0.06495661968624873,0.2181528661693206,0.7977964963138816,0.3629497998935346,0.0,5,0.17124886156647967,157
SNE_10106991.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.6429395471577235,0.21466450037945395,0.19242521077115934,0.4089864614318254,0.3073420914948913,0.23333333325555553,0.7675093470901176,0.5271330972119626,0.0,5,0.6649296508597362,105
SNE_10106996.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8606566613697431,0.24551145745061473,0.1812273550077302,0.37463500521455906,0.3535986048858123,0.1747967479092141,0.787327811620882,0.5105355716521197,0.0,4,0.7173694779115565,123
SNE_10106997.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7397041942241489,0.0,0.162994640914332,0.10577783885665787,0.0756007275830235,0.27312138719219653,0.8561914671927294,0.3974393160609433,0.046750978167175175,5,0.18153395487704754,173
SNE_10106999.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.3801469881569326,0.2474343315046153,0.2060396021161347,0.4498246257098202,0.23278913112900854,0.1964285713630952,0.8176983212781219,0.5158533789597488,0.0,3,0.7206383638052803,70
SNE_10107006.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8872535492869329,0.04919466442583723,0.19580595964703212,0.35755932436387605,0.16517095480107005,0.1805555554953704,0.7933548366642968,0.46589625431718706,0.0,5,0.38363092957311795,108
SNE_10107009.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.596039800604655,0.0,0.19302030937573914,0.10255510127344453,0.10927615676117777,0.24107142849107147,0.756347013318134,0.4353190846436393,0.0,4,0.28751922654360096,112
SNE_10107011.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.48231106610485863,0.17019574764133977,0.1859609241644887,0.34647371606862476,0.2830077723659546,0.22314049579338843,0.8345443136001505,0.5274555521301167,0.0,3,0.5893327711604733,121
SNE_10107012.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.9107438985230099,0.18755579521791854,0.18482166278629367,0.38535918500329425,0.2691686635098818,0.18526785708110116,0.8224277093048147,0.5216526283904291,0.0,3,0.6188448520580173,112
SNE_10107014.jpg,1,,1,0,0,0,0,0,0,1.0,0.9198886925648067,0.0,0.1755690556898898,0.10737056788846429,0.13716945040259845,0.2077922077229437,0.748458787811406,0.42154936603331555,0.0,8,0.2847508430123508,154
SNE_10107016.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.49932985200580304,0.30180699713111575,0.19903934891622824,0.36148982233114957,0.2913656690107712,0.196874999934375,0.8308502946101427,0.5261480207721594,0.0,3,0.8130718954247037,80
SNE_10107019.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.8969433231426448,0.15421248049512745,0.16290683822669838,0.3619826236997645,0.3269894441930276,0.18787878781616163,0.8358978823224315,0.5294598417377911,0.0,3,0.5621612169959291,165
SNE_10107020.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7924194442307692,0.2212417925996999,0.17521385029208109,0.36715377413715766,0.3021340051347037,0.23305084737994347,0.7230933943863805,0.5266656895332316,0.0,5,0.6761110476407316,118
SNE_10107024.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7413010579793795,0.040575378771647526,0.16310831233923256,0.35438680310820936,0.14912581830651284,0.22761194022263678,0.8021246812494834,0.4668555784349954,0.0,5,0.36897814395237616,134
SNE_10107028.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7953923350279424,0.0,0.1923863816142968,0.3786271976345851,0.08452507222680382,0.22380952373492063,0.7702930249433999,0.40224773115042733,0.0,4,0.2417353320758343,105
SNE_10107030.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7654208516068609,0.049260614268145445,0.16441075557437904,0.4213893873013175,0.21614277291110057,0.25172413784712644,0.7052442661947116,0.4947827111220066,0.0,4,0.38374304430510786,145
SNE_10107031.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8788933897845972,0.2747065379719931,0.18354574530693424,0.31367080438619477,0.3324238689747346,0.2047619046936508,0.7741650203671795,0.52673356484417,0.0,5,0.7670011148270949,105
SNE_10107036.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8931884048141304,0.0,0.17240619394501192,0.282739975166132,0.08737262117101575,0.24821428563154763,0.7121328553423151,0.40135410797015186,0.0,5,0.22466273988218793,140
SNE_10107037.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7353713422472805,0.0,0.1746620218213088,0.3189156842733077,0.09916534574671931,0.2801507536754606,0.7000208117937453,0.400494422530353,0.0,5,0.17846894112872322,199
SNE_10107038.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6818984498223108,0.0,0.16608890584038105,0.2983289514215257,0.08876669284270225,0.19230769224358973,0.8226053762830117,0.3826817758319217,0.0,3,0.2614466130883921,117
SNE_10107047.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.4493658930149952,0.0,0.13898362763595484,0.47896412353685774,0.0314091850226925,0.3015624998994792,0.8739858806200524,0.34689065170000544,0.3649947058178128,2,0.13776172132292494,160
SNE_10107055.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7553861076072774,0.0,0.15908819553056416,0.3129370123292461,0.13216841888143277,0.2098540145285888,0.8682522146620325,0.4040838508647043,0.0,4,0.2905325747090937,137
SNE_10107059.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.39588642033999355,0.4257410780077091,0.14651995230415044,0.5532546179217757,0.30224501687620725,0.1785714285119048,0.8916489858474663,0.4017845742794997,0.0,4,1.0237598330388467,84
SNE_10107061.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.46832405121827825,0.10384941170360006,0.13015031821467904,0.47952237147989607,0.17642105261227695,0.1966911764050245,0.8767942377725229,0.3450934712482487,0.0,3,0.4765439999999695,136
SNE_10107063.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7955682612019362,0.03233371165093445,0.14753627744889491,0.3943787287914958,0.08585048971333176,0.13888888884259262,0.9029474454057917,0.3691154424900378,0.0,4,0.3549673098389223,99
SNE_10107065.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.9479199075844226,0.0,0.15785582278889673,0.11186027896976936,0.12383548385310617,0.16352201252410897,0.8604485817693197,0.3606745923332865,0.35339152945648405,3,0.2723630382522765,159
SNE_10107066.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7084304557891135,0.0,0.16880025191933318,0.3620309168438194,0.15357939498322618,0.18902439018089431,0.8682855834187715,0.3932420455687353,0.0,4,0.25127813082324757,164
SNE_10107067.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5998422494051161,0.0,0.15808365596570628,0.5423343288030488,0.12076123185096638,0.18525179849940052,0.7966599931950845,0.3604305609487631,0.019289596506800795,3,0.2845089116420039,139
SNE_10107068.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7658970470264004,0.04550925226748375,0.16276651704444062,0.4147464941994777,0.17283618250896665,0.1884328357580846,0.8626440486928241,0.455748929047134,0.0,4,0.3773657289002316,134
SNE_10107200.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.5131995773860922,0.0,0.17609137520775947,0.279193800534871,0.09320100523798967,0.3270547944115297,0.874743683036405,0.4076766234981939,0.0,2,0.18393684050709086,146
SNE_10107201.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7665316450888802,0.0,0.17545908209374936,0.3138059403879657,0.11731871447658708,0.2729357797255351,0.819490283706507,0.42568925919255507,0.0,4,0.28326815973454894,109
SNE_10107202.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6435329392799318,0.0,0.17067379033112332,0.31855674823169394,0.0705022466060176,0.3805031445272536,0.81756392212444,0.36759372846187965,0.0,4,0.14207939731025745,159
